Time,Code,Name,Price,Volume,Trade_Amt(100M),Rate(%),PG_Amt(100M),Market_Cap(100M)
11:25:02,278470,에이피알,362500,156623,567,3.8682,31,136088
11:25:02,469150,ACE AI반도체TOP3+,48360,1159085,560,3.6545,0,5488
11:25:02,292150,TIGER 코리아TOP10,31490,1752196,551,3.1613,0,23929
11:25:02,067310,하나마이크론,33550,1651925,554,7.36,159,22287
11:25:02,393890,더블유씨피,14420,3911590,564,15.1757,-21,4873
11:25:02,395270,HANARO Fn K-반도체,35500,1511249,536,3.4985,0,16700
11:25:02,217590,티엠씨,19030,2804954,533,6.0167,31,4588
11:25:02,000150,두산,1190000,43748,520,7.2072,16,192707
11:25:02,267260,HD현대일렉트릭,967000,52872,511,3.8668,36,348576
11:25:02,475580,에이럭스,13120,3888360,510,19.49,19,1794
11:25:02,006360,GS건설,24200,2082191,503,10.0,76,20711
11:30:01,047040,대우건설,14790,71868680,10629,22.1305,256,61471
11:30:01,122630,KODEX 레버리지,92310,10438804,9636,8.0281,0,63679
11:30:01,069500,KODEX 200,88000,9225452,8118,3.9759,0,185161
11:30:01,032820,우리기술,26750,27539620,7366,10.9959,1698,45230
11:30:01,403870,HPSP,50200,8983866,4509,13.9614,583,41315
11:30:01,090710,휴림로봇,14860,28963578,4303,10.5655,291,17751
11:30:01,233740,KODEX 코스닥150레버,17490,22977070,4018,4.6992,0,48461
11:30:01,396500,TIGER 반도체TOP10,34300,8542413,2930,3.6254,0,84650
11:30:01,035510,신세계 I&C,25150,9456841,2378,11.2832,-20,3523
11:30:01,476830,알지노믹스,198300,1183639,2347,6.7277,444,27645
11:30:01,091160,KODEX 반도체,103185,2267742,2339,3.7348,0,42467
11:30:01,001510,SK증권,1891,113482588,2145,9.3064,174,8937
11:30:01,102110,TIGER 200,87980,2401459,2112,3.983,0,74553
11:30:01,494310,KODEX 반도체레버리지,73535,2486804,1828,6.9989,0,12542
11:30:01,006340,대원전선,6390,25206141,1610,12.6984,-7,5011
11:30:01,322000,HD현대에너지솔루션,132100,1136118,1500,4.8413,-18,14773
11:30:01,353200,대덕전자,73900,2029226,1499,9.9702,89,36569
11:30:01,488080,TIGER 반도체TOP10레,45865,3201918,1468,7.4122,0,14247
11:30:01,007660,이수페타시스,123600,1014786,1254,8.1365,401,90881
11:30:01,088350,한화생명,5220,22698432,1184,8.977,122,45337
11:30:01,950250,테라뷰,9310,11994473,1116,7.0115,0,3321
11:30:01,148020,RISE 200,88690,1231046,1091,3.889,0,32915
11:30:01,000720,현대건설,167950,645918,1084,4.3168,232,187189
11:30:01,100790,미래에셋벤처투자,24300,3877949,942,6.3457,4,12909
11:30:01,0091P0,TIGER 코리아원자력,22015,3844881,846,5.2594,0,6705
11:30:01,498400,KODEX 200타겟위클리,18180,4577335,832,3.5897,0,37661
11:30:01,032830,삼성생명,243000,336108,816,11.9816,63,485000
11:30:01,487240,KODEX AI전력핵심설비,33210,2445007,811,5.8149,0,18675
11:30:01,018880,한온시스템,4380,17857204,782,6.9597,19,45002
11:30:01,199820,제일일렉트릭,11890,6224259,740,10.9142,-32,2642
11:30:01,010120,LS ELECTRIC,828000,91450,757,8.6614,250,248700
11:30:01,298040,효성중공업,2711000,26688,723,6.4808,242,253348
11:30:01,226590,엠디바이스,35150,2033060,714,26.2118,9,3731
11:30:01,010060,OCI홀딩스,194500,341050,663,17.8788,10,36351
11:30:01,298380,에이비엘바이오,197100,318291,627,3.1937,179,110239
11:30:01,445680,큐리옥스바이오시스템,133200,469059,624,22.0898,199,22821
11:30:01,066570,LG전자,118200,497487,588,3.2314,148,192695
11:30:01,001440,대한전선,30550,1902407,581,3.3841,74,56960
11:30:01,292150,TIGER 코리아TOP10,31500,1842235,580,3.1941,0,23959
11:30:01,278470,에이피알,364000,157865,574,4.298,35,136462
11:30:01,469150,ACE AI반도체TOP3+,48425,1171742,567,3.7938,0,5499
11:30:01,067310,하나마이크론,33600,1672063,561,7.52,163,22337
11:30:01,393890,더블유씨피,14350,3943193,565,14.6166,-20,4867
11:30:01,395270,HANARO Fn K-반도체,35565,1515250,538,3.688,0,16740
11:30:01,217590,티엠씨,18960,2825737,535,5.6267,31,4571
11:30:01,000150,두산,1190000,44218,526,7.2072,14,192707
11:30:01,475580,에이럭스,13180,3940350,519,20.0364,19,1800
11:30:01,267260,HD현대일렉트릭,969000,53251,516,4.0816,36,349297
11:30:01,006360,GS건설,24350,2112757,514,10.6818,75,20925
11:35:02,047040,대우건설,14670,73115730,10726,21.1396,285,60930
11:35:02,122630,KODEX 레버리지,92180,10532093,9708,7.876,0,63558
11:35:02,069500,KODEX 200,87935,9356557,8227,3.8991,0,185003
11:35:02,032820,우리기술,27150,28927995,7853,12.6556,1847,45906
11:35:02,403870,HPSP,50200,9048555,4542,13.9614,585,41315
11:35:02,090710,휴림로봇,14840,29105616,4319,10.4167,296,17727
11:35:02,233740,KODEX 코스닥150레버,17485,23259004,4066,4.6693,0,48433
11:35:02,396500,TIGER 반도체TOP10,34310,8712154,2989,3.6556,0,84626
11:35:02,035510,신세계 I&C,25775,9934843,2560,14.0487,-30,3600
11:35:02,091160,KODEX 반도체,103160,2299744,2372,3.7097,0,42454
11:35:02,476830,알지노믹스,198400,1191829,2364,6.7815,449,27645
11:35:02,102110,TIGER 200,87925,2472097,2173,3.918,0,74481
11:35:02,001510,SK증권,1889,114039982,2154,9.1908,171,8923
11:35:02,494310,KODEX 반도체레버리지,73490,2527419,1857,6.9334,0,12528
11:35:02,006340,대원전선,6370,25650983,1633,12.3457,-5,4995
11:35:02,322000,HD현대에너지솔루션,133900,1151204,1541,6.2698,-6,14997
11:35:02,353200,대덕전자,74000,2038951,1508,10.119,90,36569
11:35:02,488080,TIGER 반도체TOP10레,45850,3253499,1491,7.377,0,14244
11:35:02,007660,이수페타시스,124000,1030214,1277,8.4864,415,91027
11:35:02,088350,한화생명,5220,22773902,1188,8.977,122,45337
11:35:02,950250,테라뷰,9390,12203063,1145,7.931,0,3332
11:35:02,148020,RISE 200,88615,1240477,1099,3.8011,0,32893
11:35:02,000720,현대건설,167700,654137,1096,4.1615,232,186632
11:35:02,100790,미래에셋벤처투자,24100,3981132,959,5.4705,7,12803
11:35:02,0091P0,TIGER 코리아원자력,22035,3957623,872,5.355,0,6714
11:35:02,498400,KODEX 200타겟위클리,18165,4616898,838,3.5043,0,37630
11:35:02,032830,삼성생명,242500,341344,827,11.7512,64,485000
11:35:02,487240,KODEX AI전력핵심설비,33175,2507297,831,5.7034,0,18644
11:35:02,018880,한온시스템,4355,18040219,785,6.3492,18,44745
11:35:02,199820,제일일렉트릭,11730,6273481,735,9.4216,-32,2609
11:35:02,010120,LS ELECTRIC,825000,93532,771,8.2677,256,247500
11:35:02,298040,효성중공업,2715000,27537,747,6.6379,247,252975
11:35:02,226590,엠디바이스,35300,2055704,725,26.7504,9,3747
11:35:02,010060,OCI홀딩스,194100,345238,670,17.6364,9,36295
11:35:02,445680,큐리옥스바이오시스템,134400,480072,645,23.1897,204,23095
11:35:02,066570,LG전자,118200,502514,593,3.2314,149,192369
11:35:02,001440,대한전선,30550,1930690,589,3.3841,70,56960
11:35:02,292150,TIGER 코리아TOP10,31510,1862905,587,3.2269,0,23944
11:35:02,278470,에이피알,364000,159304,579,4.298,35,136275
11:35:02,469150,ACE AI반도체TOP3+,48435,1177942,570,3.8152,0,5493
11:35:02,067310,하나마이크론,33750,1709928,577,8.0,172,22453
11:35:02,393890,더블유씨피,14470,3982692,576,15.5751,-18,4900
11:35:02,395270,HANARO Fn K-반도체,35560,1527354,543,3.6735,0,16738
11:35:02,217590,티엠씨,18940,2840538,537,5.5153,32,4571
11:35:02,000150,두산,1191000,44618,531,7.2973,13,192869
11:35:02,267260,HD현대일렉트릭,966000,54535,526,3.7594,35,348215
11:35:02,475580,에이럭스,13350,4006895,534,21.5847,19,1816
11:35:02,006360,GS건설,24400,2148282,524,10.9091,74,20925
11:40:02,047040,대우건설,14730,74140031,10920,21.635,314,61221
11:40:02,122630,KODEX 레버리지,92470,10740163,9931,8.2153,0,63751
11:40:02,069500,KODEX 200,88075,9515777,8381,4.0645,0,185255
11:40:02,032820,우리기술,27500,30569832,8406,14.1079,1858,46414
11:40:02,403870,HPSP,50100,9091097,4554,13.7344,586,41232
11:40:02,090710,휴림로봇,14800,29289034,4334,10.119,293,17680
11:40:02,233740,KODEX 코스닥150레버,17500,23413082,4097,4.7591,0,48475
11:40:02,396500,TIGER 반도체TOP10,34315,8840664,3033,3.6707,0,84650
11:40:02,035510,신세계 I&C,25650,10071139,2583,13.4956,-33,3572
11:40:02,476830,알지노믹스,197000,1203294,2370,6.028,443,27464
11:40:02,091160,KODEX 반도체,103200,2307543,2381,3.7499,0,42467
11:40:02,102110,TIGER 200,88055,2529376,2227,4.0716,0,74591
11:40:02,001510,SK증권,1883,114680733,2159,8.8439,169,8894
11:40:02,494310,KODEX 반도체레버리지,73560,2538268,1867,7.0353,0,12542
11:40:02,006340,대원전선,6380,25966685,1656,12.522,-10,4995
11:40:02,322000,HD현대에너지솔루션,134000,1159688,1553,6.3492,5,15098
11:40:02,488080,TIGER 반도체TOP10레,45915,3282529,1507,7.5293,0,14257
11:40:02,353200,대덕전자,74000,2048893,1516,10.119,91,36569
11:40:02,007660,이수페타시스,124000,1042968,1293,8.4864,420,91027
11:40:02,088350,한화생명,5220,22912426,1196,8.977,123,45337
11:40:02,950250,테라뷰,9350,12333760,1153,7.4713,0,3314
11:40:02,000720,현대건설,168000,662939,1113,4.3478,237,187189
11:40:02,148020,RISE 200,88765,1243456,1103,3.9768,0,32941
11:40:02,100790,미래에셋벤처투자,24050,4011559,964,5.2516,6,12803
11:40:02,009830,한화솔루션,51000,1787094,911,3.1345,9,87665
11:40:02,0091P0,TIGER 코리아원자력,22115,4076335,901,5.7375,0,6731
11:40:02,498400,KODEX 200타겟위클리,18195,4666117,848,3.6752,0,37671
11:40:02,487240,KODEX AI전력핵심설비,33230,2539829,843,5.8786,0,18678
11:40:02,032830,삼성생명,243000,344721,837,11.9816,64,486000
11:40:02,018880,한온시스템,4365,18197905,794,6.5934,19,44796
11:40:02,199820,제일일렉트릭,11780,6304433,742,9.8881,-31,2615
11:40:02,010120,LS ELECTRIC,827000,94347,780,8.5302,258,248400
11:40:02,298040,효성중공업,2720000,27844,757,6.8342,251,253814
11:40:02,226590,엠디바이스,35150,2072935,728,26.2118,10,3737
11:40:02,445680,큐리옥스바이오시스템,136300,501372,683,24.9313,209,23163
11:40:02,010060,OCI홀딩스,195600,349314,683,18.5455,13,36594
11:40:02,039980,폴라리스AI,2290,27728708,634,3.386,-19,1663
11:40:02,066570,LG전자,118300,507901,600,3.3188,148,192857
11:40:02,001440,대한전선,30500,1953592,595,3.2149,70,56960
11:40:02,292150,TIGER 코리아TOP10,31565,1895202,598,3.407,0,23974
11:40:02,278470,에이피알,364500,161195,587,4.4413,39,136462
11:40:02,067310,하나마이크론,33650,1720865,579,7.68,170,22386
11:40:02,469150,ACE AI반도체TOP3+,48435,1181026,572,3.8152,0,5499
11:40:02,393890,더블유씨피,14360,4017235,576,14.6965,-18,4840
11:40:02,006360,GS건설,24850,2269076,563,12.9545,80,21224
11:40:02,395270,HANARO Fn K-반도체,35580,1533324,545,3.7318,0,16740
11:40:02,267260,HD현대일렉트릭,969000,55663,539,4.0816,33,349297
11:40:02,000150,두산,1191000,45226,538,7.2973,11,193031
11:40:02,217590,티엠씨,18780,2869781,538,4.624,31,4518
11:40:02,475580,에이럭스,13330,4043340,538,21.4026,21,1818
11:45:02,047040,대우건설,14650,75081314,10999,20.9744,320,60889
11:45:02,122630,KODEX 레버리지,92495,10895738,10078,8.2446,0,63775
11:45:02,032820,우리기술,28100,33583469,9436,16.5975,1829,47682
11:45:02,069500,KODEX 200,88080,9611454,8465,4.0704,0,185318
11:45:02,403870,HPSP,49900,9181315,4581,13.2804,590,41068
11:45:02,090710,휴림로봇,14630,29850382,4367,8.8542,252,17465
11:45:02,233740,KODEX 코스닥150레버,17475,23703881,4142,4.6094,0,48406
11:45:02,396500,TIGER 반도체TOP10,34315,8914126,3058,3.6707,0,0
11:45:02,035510,신세계 I&C,25700,10181954,2616,13.7168,-28,3593
11:45:02,476830,알지노믹스,197400,1212076,2392,6.2433,454,27533
11:45:02,091160,KODEX 반도체,103110,2324116,2396,3.6594,0,42430
11:45:02,102110,TIGER 200,88070,2573478,2266,4.0894,0,74600
11:45:02,001510,SK증권,1876,115196053,2161,8.4393,169,8866
11:45:02,494310,KODEX 반도체레버리지,73445,2551392,1873,6.868,0,12525
11:45:02,006340,대원전선,6300,26354049,1660,11.1111,-9,4940
11:45:02,322000,HD현대에너지솔루션,134300,1192723,1601,6.5873,17,15042
11:45:02,488080,TIGER 반도체TOP10레,45910,3311147,1520,7.5176,0,14252
11:45:02,353200,대덕전자,73800,2056060,1517,9.8214,91,36470
11:45:02,007660,이수페타시스,123400,1056737,1304,7.9615,422,90587
11:45:02,088350,한화생명,5210,22969457,1196,8.7683,122,45250
11:45:02,950250,테라뷰,9340,12664939,1182,7.3563,0,3317
11:45:02,000720,현대건설,167400,672023,1124,3.9752,241,186521
11:45:02,148020,RISE 200,88775,1245043,1105,3.9885,0,32941
11:45:02,100790,미래에셋벤처투자,24050,4035743,970,5.2516,5,12776
11:45:02,0091P0,TIGER 코리아원자력,22150,4200787,930,5.9049,0,6748
11:45:02,498400,KODEX 200타겟위클리,18190,4710327,856,3.6467,0,37682
11:45:02,032830,삼성생명,243000,347866,845,11.9816,66,486000
11:45:02,487240,KODEX AI전력핵심설비,33215,2549259,846,5.8308,0,18672
11:45:02,018880,한온시스템,4355,18289502,796,6.3492,19,44745
11:45:02,010120,LS ELECTRIC,828000,95562,791,8.6614,262,248100
11:45:02,199820,제일일렉트릭,11730,6326118,742,9.4216,-31,2604
11:45:02,298040,효성중공업,2724000,28076,764,6.9914,252,253907
11:45:02,226590,엠디바이스,35050,2092245,733,25.8528,11,3721
11:45:02,445680,큐리옥스바이오시스템,136200,515298,701,24.8396,212,23403
11:45:02,010060,OCI홀딩스,194900,352814,687,18.1212,12,36388
11:45:02,066570,LG전자,118500,515157,610,3.4934,148,193020
11:45:02,292150,TIGER 코리아TOP10,31555,1923772,607,3.3743,0,23993
11:45:02,001440,대한전선,30500,1961310,598,3.2149,70,56866
11:45:02,278470,에이피알,364500,162000,590,4.4413,40,136649
11:45:02,067310,하나마이크론,33550,1727463,579,7.36,170,22320
11:45:02,469150,ACE AI반도체TOP3+,48400,1184602,573,3.7402,0,5491
11:45:02,393890,더블유씨피,14300,4046936,578,14.2173,-17,4843
11:45:02,006360,GS건설,24750,2301716,569,12.5,79,21181
11:45:02,395270,HANARO Fn K-반도체,35585,1543470,549,3.7464,0,16740
11:45:02,475580,에이럭스,13550,4158167,563,23.4062,22,1835
11:45:02,267260,HD현대일렉트릭,969000,56055,543,4.0816,32,349297
11:45:02,217590,티엠씨,18720,2892579,541,4.2897,31,4508
11:45:02,000150,두산,1193000,45484,542,7.4775,10,193192
11:50:01,047040,대우건설,14640,75635172,11072,20.8918,321,60847
11:50:01,122630,KODEX 레버리지,92700,11056437,10249,8.4845,0,63917
11:50:01,032820,우리기술,27950,35726663,9985,15.9751,1806,47175
11:50:01,069500,KODEX 200,88185,9860178,8695,4.1945,0,185508
11:50:01,403870,HPSP,49850,9272313,4622,13.1669,591,41109
11:50:01,090710,휴림로봇,14720,30070568,4426,9.5238,255,17584
11:50:01,233740,KODEX 코스닥150레버,17465,23940488,4181,4.5495,0,48364
11:50:01,396500,TIGER 반도체TOP10,34340,8983581,3084,3.7462,0,84687
11:50:01,035510,신세계 I&C,25500,10260124,2616,12.8319,-28,3558
11:50:01,476830,알지노믹스,197200,1219395,2404,6.1356,456,27491
11:50:01,091160,KODEX 반도체,103245,2335569,2411,3.7951,0,42485
11:50:01,102110,TIGER 200,88170,2614333,2305,4.2075,0,74688
11:50:01,001510,SK증권,1885,115875705,2184,8.9595,167,8908
11:50:01,494310,KODEX 반도체레버리지,73610,2567431,1889,7.108,0,12550
11:50:01,006340,대원전선,6290,26559262,1670,10.9347,-8,4932
11:50:01,322000,HD현대에너지솔루션,134000,1205464,1615,6.3492,23,15030
11:50:01,488080,TIGER 반도체TOP10레,45970,3340756,1535,7.6581,0,14274
11:50:01,353200,대덕전자,73500,2068889,1520,9.375,91,36272
11:50:01,007660,이수페타시스,123900,1076622,1333,8.399,435,91027
11:50:01,088350,한화생명,5240,23079121,1209,9.3946,123,45511
11:50:01,950250,테라뷰,9320,12793615,1192,7.1264,0,3314
11:50:01,000720,현대건설,167900,678605,1139,4.2857,244,186966
11:50:01,148020,RISE 200,88880,1251075,1111,4.1115,0,32973
11:50:01,100790,미래에셋벤처투자,23950,4056302,971,4.814,5,12723
11:50:01,0091P0,TIGER 코리아원자력,22135,4257396,942,5.8331,0,6743
11:50:01,498400,KODEX 200타겟위클리,18210,4873656,887,3.7607,0,37713
11:50:01,032830,삼성생명,242500,351848,853,11.7512,69,486000
11:50:01,487240,KODEX AI전력핵심설비,33250,2571818,855,5.9423,0,18692
11:50:01,010120,LS ELECTRIC,828000,99425,823,8.6614,286,248400
11:50:01,018880,한온시스템,4370,18407710,804,6.7155,20,44848
11:50:01,199820,제일일렉트릭,11650,6386890,744,8.6754,-30,2591
11:50:01,298040,효성중공업,2728000,28679,782,7.1485,261,254467
11:50:01,226590,엠디바이스,35100,2111039,740,26.0323,13,3731
11:50:01,445680,큐리옥스바이오시스템,137100,529675,726,25.6645,213,23506
11:50:01,010060,OCI홀딩스,196100,356848,699,18.8485,14,36874
11:50:01,292150,TIGER 코리아TOP10,31575,1981295,625,3.4398,0,24005
11:50:01,066570,LG전자,118400,522308,618,3.4061,150,192857
11:50:01,001440,대한전선,30550,1972512,602,3.3841,69,56960
11:50:01,278470,에이피알,364000,163854,596,4.298,41,136088
11:50:01,067310,하나마이크론,33650,1743493,586,7.68,171,22386
11:50:01,469150,ACE AI반도체TOP3+,48450,1187494,575,3.8474,0,5499
11:50:01,006360,GS건설,24850,2336905,580,12.9545,81,21267
11:50:01,393890,더블유씨피,14270,4066661,580,13.9776,-16,4853
11:50:01,475580,에이럭스,13330,4219899,562,21.4026,22,1824
11:50:01,395270,HANARO Fn K-반도체,35615,1548752,551,3.8338,0,16757
11:50:01,267260,HD현대일렉트릭,969000,56454,547,4.0816,36,348936
11:50:01,000150,두산,1194000,46007,549,7.5676,9,193354
11:55:02,047040,대우건설,14610,76043702,11109,20.6441,328,60764
11:55:02,122630,KODEX 레버리지,92245,11269263,10395,7.952,0,63627
11:55:02,032820,우리기술,27400,36925096,10117,13.6929,1739,46329
11:55:02,069500,KODEX 200,87975,9975761,8776,3.9464,0,185034
11:55:02,403870,HPSP,49750,9359888,4656,12.9398,591,40944
11:55:02,090710,휴림로봇,14730,30199260,4448,9.5982,248,17608
11:55:02,233740,KODEX 코스닥150레버,17410,24250574,4222,4.2203,0,48240
11:55:02,396500,TIGER 반도체TOP10,34290,9057743,3105,3.5952,0,84626
11:55:02,035510,신세계 I&C,25200,10319800,2600,11.5044,-25,3523
11:55:02,476830,알지노믹스,196900,1226146,2414,5.9742,460,27422
11:55:02,091160,KODEX 반도체,103130,2357517,2431,3.6795,0,42438
11:55:02,102110,TIGER 200,87955,2653404,2333,3.9534,0,74498
11:55:02,001510,SK증권,1877,116554114,2187,8.4971,161,8871
11:55:02,494310,KODEX 반도체레버리지,73460,2586738,1900,6.8898,0,12525
11:55:02,006340,대원전선,6250,26913963,1682,10.2293,-5,4917
11:55:02,322000,HD현대에너지솔루션,133800,1211483,1620,6.1905,26,14986
11:55:02,488080,TIGER 반도체TOP10레,45905,3362947,1543,7.5059,0,14243
11:55:02,353200,대덕전자,73600,2081180,1531,9.5238,93,36272
11:55:02,007660,이수페타시스,123500,1092717,1349,8.049,438,90660
11:55:02,088350,한화생명,5220,23226382,1212,8.977,121,45250
11:55:02,950250,테라뷰,9250,12896059,1192,6.3218,0,3282
11:55:02,000720,현대건설,167600,683072,1144,4.0994,245,186521
11:55:02,148020,RISE 200,88630,1259889,1116,3.8187,0,32897
11:55:02,100790,미래에셋벤처투자,23950,4135555,990,4.814,9,12723
11:55:02,0091P0,TIGER 코리아원자력,22050,4304191,949,5.4267,0,6717
11:55:02,498400,KODEX 200타겟위클리,18175,4921221,894,3.5613,0,37651
11:55:02,487240,KODEX AI전력핵심설비,33130,2617048,867,5.56,0,18622
11:55:02,032830,삼성생명,242000,355272,859,11.5207,69,485000
